Date,price,rolling_12,rolling_18,rolling_24,rolling_30,rolling_36,rolling_42,rolling_48,rolling_54,rolling_60,diff%_rolling_12,diff%_rolling_18,diff%_rolling_24,diff%_rolling_30,diff%_rolling_36,diff%_rolling_42,diff%_rolling_48,diff%_rolling_54,diff%_rolling_60
1972-02-01,3.56,3.5599999999999996,3.5183333333333335,3.472916666666667,3.4483333333333333,3.4291666666666667,3.3778571428571427,3.3393749999999995,3.309444444444444,3.2796666666666665,1.2474416007024232e-16,0.011842728564661256,0.025074985002999355,0.03238279362010637,0.03815309842041313,0.053922605201945514,0.06606775219913923,0.07570924962229328,0.08547616627706074
1972-03-01,3.56,3.5599999999999996,3.532222222222222,3.4816666666666665,3.455333333333333,3.437777777777778,3.3895238095238094,3.349583333333333,3.318518518518518,3.2889999999999997,1.2474416007024232e-16,0.00786410821012907,0.022498803255146076,0.03029133706347689,0.035552682611506146,0.05029502669289132,0.06281875855205886,0.07276785714285733,0.08239586500456077
1972-04-01,3.56,3.5599999999999996,3.546111111111111,3.4904166666666665,3.462333333333333,3.443611111111111,3.401190476190476,3.3597916666666663,3.327592592592592,3.2983333333333333,1.2474416007024232e-16,0.003916653611154616,0.019935537782022266,0.028208337344757972,0.03379849963700895,0.046692334616730884,0.05958950827804317,0.06984250653903967,0.07933299646286004
1972-05-01,3.56,3.5599999999999996,3.5599999999999996,3.4991666666666665,3.469333333333333,3.4494444444444445,3.4128571428571424,3.3699999999999997,3.3366666666666664,3.3076666666666665,1.2474416007024232e-16,1.2474416007024232e-16,0.017385091688497313,0.02613374327440437,0.03205024963762279,0.04311427375470925,0.056379821958457095,0.06693306693306703,0.07628741308072162
1972-06-01,3.56,3.5599999999999996,3.5599999999999996,3.5079166666666666,3.476333333333333,3.455277777777778,3.424523809523809,3.380208333333333,3.3457407407407405,3.317,1.2474416007024232e-16,1.2474416007024232e-16,0.014847369046205055,0.024067504075175158,0.030307902564514815,0.03956059236598777,0.053189522342064824,0.06403940886699518,0.0732589689478444
1972-07-01,3.56,3.5599999999999996,3.5599999999999996,3.518333333333333,3.483333333333333,3.4611111111111112,3.4361904761904762,3.3904166666666664,3.3548148148148145,3.3263333333333334,1.2474416007024232e-16,1.2474416007024232e-16,0.011842728564661382,0.02200956937799056,0.028571428571428546,0.03603104212860311,0.050018434312400245,0.061161404283506415,0.07024751979156228
1972-08-01,3.56,3.5599999999999996,3.5599999999999996,3.5287499999999996,3.490333333333333,3.4669444444444446,3.447857142857143,3.400625,3.3638888888888885,3.3345,1.2474416007024232e-16,1.2474416007024232e-16,0.008855827134254465,0.01995988921783984,0.026840798012979696,0.03252537808162419,0.046866384855725134,0.058298926507019136,0.0676263307842256
1972-09-01,3.56,3.5599999999999996,3.5599999999999996,3.5391666666666666,3.497333333333333,3.472777777777778,3.455238095238095,3.410833333333333,3.3729629629629625,3.3426666666666662,1.2474416007024232e-16,1.2474416007024232e-16,0.005886508123381253,0.017918414029737,0.025115981442969084,0.030319735391400243,0.04373320302956274,0.05545185022510173,0.06501794974072612
1972-10-01,3.56,3.5599999999999996,3.5599999999999996,3.549583333333333,3.5043333333333333,3.4786111111111113,3.460238095238095,3.4210416666666665,3.3820370370370365,3.350833333333333,1.2474416007024232e-16,1.2474416007024232e-16,0.002934616739053963,0.0158850946447256,0.02339694961271256,0.028830936489369074,0.04061871993179471,0.0526200514701858,0.06242228301417566
1972-11-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.5113333333333334,3.4844444444444447,3.465238095238095,3.4312499999999995,3.391111111111111,3.359,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.013859882285931262,0.021683673469387703,0.027346433970042685,0.03752276867030983,0.0498034076015728,0.05983923786841324
1972-12-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.5183333333333335,3.490277777777778,3.470238095238095,3.4414583333333333,3.400185185185185,3.3671666666666664,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.011842728564661256,0.019976124154397076,0.025866209262435793,0.03444518433319211,0.047001797287729505,0.057268722466960444
1973-01-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.526666666666667,3.4961111111111114,3.475238095238095,3.451666666666666,3.409259259259259,3.375333333333333,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.009451795841209795,0.018274273001747908,0.02439024390243917,0.03138580395944003,0.044215100488864845,0.05471064586213724
1973-02-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.535,3.5019444444444447,3.4802380952380947,3.4618749999999996,3.418333333333333,3.3834999999999997,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.007072135785007047,0.01657809153644793,0.022918519532051897,0.028344466510200533,0.04144319843978559,0.05216491798433585
1973-03-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.5433333333333334,3.507777777777778,3.4852380952380955,3.468333333333333,3.427407407407407,3.3916666666666666,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.004703668861712119,0.014887551472917248,0.021451017898619976,0.026429601153291852,0.038685973633023694,0.049631449631449664
1973-04-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.5516666666666667,3.513611111111111,3.4902380952380954,3.4727083333333333,3.4364814814814815,3.399833333333333,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.0023463162834349988,0.013202624713416123,0.019987720854082795,0.025136480892675055,0.03594330980223098,0.04711015245845395
1973-05-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.56,3.5194444444444444,3.4952380952380953,3.477083333333333,3.4455555555555555,3.4079999999999995,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.0,0.0115232833464878,0.018528610354223443,0.023846614739365044,0.033215091905836866,0.04460093896713633
1973-06-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.56,3.5252777777777773,3.500238095238095,3.4814583333333333,3.4546296296296295,3.4161666666666664,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.0,0.009849499645418168,0.017073668457928074,0.022559990425468274,0.030501206110962263,0.04210372249597513
1973-07-01,3.56,3.5599999999999996,3.5599999999999996,3.5599999999999996,3.56,3.532222222222222,3.505238095238095,3.485833333333333,3.463703703703704,3.4243333333333332,1.2474416007024232e-16,1.2474416007024232e-16,1.2474416007024232e-16,0.0,0.00786410821012907,0.015622877326450282,0.021276595744680996,0.027801539777587623,0.03961841721016261
1973-08-01,4.31,3.6224999999999996,3.6016666666666666,3.5912499999999996,3.585,3.5599999999999996,3.528095238095238,3.5058333333333334,3.4866666666666664,3.445,0.18978605935127676,0.19666820916242472,0.20013922728854858,0.2022315202231519,0.2106741573033708,0.22162235119449306,0.22937960541953875,0.23613766730401528,0.25108853410740195
1973-09-01,4.31,3.6849999999999996,3.643333333333333,3.6224999999999996,3.61,3.5877777777777773,3.550952380952381,3.525833333333333,3.506296296296296,3.4656666666666665,0.16960651289009498,0.18298261665141807,0.18978605935127676,0.19390581717451516,0.20130071229482818,0.21375888426981351,0.22240605057905935,0.22921728108165212,0.24362796960661726
1973-10-01,4.31,3.7474999999999996,3.6849999999999996,3.6537499999999996,3.635,3.615555555555555,3.5738095238095235,3.5458333333333334,3.5240740740740737,3.4863333333333335,0.1501000667111408,0.16960651289009498,0.17960998973657202,0.18569463548830809,0.19207129686539653,0.20599600266489004,0.21551116333725015,0.22301629006831322,0.2362558562004014
1973-11-01,4.31,3.8099999999999996,3.7266666666666666,3.6849999999999996,3.66,3.643333333333333,3.5966666666666667,3.565833333333333,3.5418518518518516,3.5069999999999997,0.13123359580052496,0.1565295169946332,0.16960651289009498,0.17759562841530038,0.18298261665141807,0.19833178869323437,0.208693620004674,0.21687754888633273,0.22897063016823496
1973-12-01,4.31,3.8724999999999996,3.7683333333333335,3.7162499999999996,3.6850000000000005,3.6641666666666666,3.619523809523809,3.5858333333333334,3.5596296296296295,3.5276666666666667,0.11297611362169142,0.1437417072091993,0.15977127480659267,0.1696065128900947,0.1762565385490106,0.19076437310880157,0.2019521264234254,0.2108001248569347,0.22177076443352534
1974-01-01,10.11,4.418333333333333,4.1322222222222225,3.9891666666666663,3.9033333333333338,3.846111111111111,3.781428571428571,3.7266666666666666,3.684814814814815,3.6449999999999996,1.2881931346661637,1.4466254369454152,1.5343639022352207,1.590093936806148,1.6286292069911887,1.6735927465054778,1.7128801431127012,1.7436928334505977,1.7736625514403295
1974-02-01,10.11,4.9641666666666655,4.4961111111111105,4.262083333333333,4.121666666666667,4.0280555555555555,3.9433333333333334,3.8674999999999997,3.8099999999999996,3.7623333333333333,1.0365956018129934,1.2486099097985917,1.3720793821487927,1.4528912252325108,1.5098958692503963,1.563820794590025,1.6140917905623788,1.6535433070866143,1.6871622220253388
1974-03-01,10.11,5.509999999999999,4.859999999999999,4.534999999999999,4.34,4.210000000000001,4.105238095238095,4.008333333333333,3.935185185185185,3.876666666666666,0.8348457350272235,1.080246913580247,1.2293274531422274,1.3294930875576036,1.4014251781472677,1.462707342535669,1.5222453222453225,1.5691294117647059,1.6079105760963028
1974-04-01,10.11,6.055833333333332,5.223888888888888,4.8079166666666655,4.558333333333334,4.391944444444444,4.267142857142857,4.149166666666666,4.06037037037037,3.9893333333333336,0.6694647034539702,0.9353397851749442,1.102781870179392,1.2179159049360144,1.3019416861678577,1.36926682289923,1.43663386222133,1.4899206421599929,1.534258021390374
1974-05-01,10.11,6.601666666666666,5.587777777777777,5.080833333333333,4.776666666666667,4.573888888888889,4.429047619047619,4.289999999999999,4.185555555555555,4.102,0.531431456702853,0.8093060250546829,0.9898310644579302,1.1165387299371943,1.2103728895906716,1.2826577787334694,1.356643356643357,1.415449960180515,1.464651389566065
1974-06-01,10.11,7.147499999999999,5.951666666666666,5.353749999999999,4.995,4.755833333333333,4.584999999999999,4.430833333333332,4.310740740740741,4.214666666666667,0.41448058761804835,0.6986838420610474,0.8883959841232784,1.024024024024024,1.125810408270545,1.2050163576881137,1.2817378220801208,1.3453045794312224,1.3987662132236631
1974-07-01,10.11,7.6933333333333325,6.315555555555555,5.626666666666665,5.213333333333333,4.937777777777777,4.740952380952381,4.5725,4.435925925925925,4.327333333333334,0.31412478336221844,0.6008092892329345,0.7968009478672989,0.9392583120204604,1.0474797479747977,1.1324829248694255,1.2110442864953526,1.2791183100943477,1.336311816361115
1974-08-01,10.11,8.176666666666666,6.679444444444444,5.899583333333332,5.431666666666667,5.119722222222222,4.896904761904762,4.7141666666666655,4.561111111111111,4.44,0.23644516918059524,0.5135989353738668,0.7136803446571087,0.8613071494323411,0.9747165102273343,1.0645694559245393,1.1445996111012908,1.2165651644336175,1.2770270270270268
1974-09-01,10.11,8.66,7.043333333333333,6.172499999999999,5.65,5.301666666666666,5.0528571428571425,4.855833333333333,4.686296296296296,4.552666666666667,0.16743648960739022,0.43539990534784667,0.637910085054678,0.7893805309734511,0.9069475007859166,1.0008481764206956,1.0820319203706883,1.157353987196712,1.2206765265778294
1974-10-01,11.16,9.230833333333333,7.465555555555555,6.489166666666666,5.903333333333333,5.512777777777778,5.233809523809524,5.019374999999999,4.830925925925926,4.682833333333333,0.2089916042249707,0.4948653073374016,0.7197893925773727,0.8904573687182383,1.024387785951829,1.1322900554999547,1.223384385506164,1.310116149806417,1.3831725807025663
1974-11-01,11.16,9.801666666666666,7.887777777777777,6.805833333333332,6.156666666666666,5.723888888888888,5.414761904761905,5.1829166666666655,4.975555555555555,4.813000000000001,0.13858187383098122,0.41484716157205254,0.6397698053140691,0.8126691932864105,0.9497233815393576,1.0610324509717703,1.153227751426964,1.242965609647164,1.3187201329731972
1974-12-01,11.16,10.372499999999999,8.309999999999999,7.122499999999999,6.41,5.935,5.595714285714285,5.341249999999999,5.120185185185186,4.9431666666666665,0.07592190889370948,0.34296028880866447,0.5668655668655672,0.7410296411856474,0.8803706823925865,0.9943834567270873,1.0893985490287859,1.1796086657745306,1.2576620924508581
1975-01-01,11.16,10.459999999999999,8.732222222222223,7.439166666666665,6.663333333333333,6.146111111111111,5.776666666666667,5.499583333333332,5.265555555555556,5.073333333333333,0.06692160611854696,0.2780251940450438,0.5001680295732052,0.6748374187093548,0.815782337521468,0.9319099826889785,1.0292446397454358,1.1194344798480689,1.199737187910644
1975-02-01,11.16,10.5475,9.112777777777778,7.755833333333332,6.916666666666666,6.357222222222221,5.957619047619048,5.657916666666666,5.410925925925926,5.2035,0.05807063285138665,0.2246540267024325,0.43891694423552197,0.6134939759036147,0.7554837018264444,0.8732315562305172,0.9724574710950735,1.0624935829426059,1.1447102911501874
1975-03-01,11.16,10.634999999999998,9.493333333333332,8.072499999999998,7.17,6.5683333333333325,6.138571428571428,5.816249999999999,5.556296296296296,5.333666666666666,0.04936530324400585,0.17556179775280914,0.3824713533601738,0.5564853556485356,0.6990611519918805,0.8180125669071447,0.9187620889748552,1.0085321957072393,1.0923692269233176
1975-04-01,11.16,10.722499999999998,9.873888888888889,8.389166666666664,7.423333333333333,6.779444444444444,6.31952380952381,5.974583333333333,5.701666666666666,5.4638333333333335,0.04080205176031726,0.13025375569684355,0.33028707658686834,0.5033677593174676,0.6461525854298126,0.7659558435686835,0.8679126856824046,0.9573224203449285,1.042522038861605
1975-05-01,11.16,10.809999999999999,10.254444444444445,8.70583333333333,7.676666666666667,6.990555555555554,6.50047619047619,6.132916666666667,5.847037037037037,5.593999999999999,0.03237742830712317,0.08830859248022532,0.2818991097922852,0.4537559704732957,0.5964396407851867,0.7167973042267967,0.8196888375568993,0.9086590232469755,0.9949946371111908
1975-06-01,11.16,10.897499999999999,10.635,9.022499999999999,7.93,7.201666666666666,6.681428571428571,6.29125,5.987777777777778,5.724166666666667,0.024088093599449516,0.049365303244005676,0.23690773067331686,0.40731399747793195,0.5496412867391809,0.6703014753046828,0.7738923107490563,0.8637966227500464,0.9496287669238607
1975-07-01,11.16,10.985,10.693333333333333,9.339166666666666,8.183333333333334,7.412777777777777,6.862380952380953,6.449583333333333,6.1285185185185185,5.855,0.015930814747382862,0.04364089775561098,0.19496743106986722,0.36374745417515275,0.5055085063329089,0.626257719797377,0.730344337489502,0.8209947422493503,0.906063193851409
1975-08-01,11.16,11.0725,10.751666666666667,9.624583333333334,8.436666666666667,7.623888888888888,7.043333333333333,6.607916666666666,6.269259259259259,5.985833333333334,0.007902461052156275,0.03797860796775693,0.15953071561539459,0.3227973133148952,0.4638198644611239,0.584477046852816,0.6888832839397189,0.780114609795002,0.864402060420437
1975-09-01,11.16,11.16,10.81,9.91,8.69,7.834999999999999,7.224285714285713,6.766249999999999,6.41,6.116666666666667,0.0,0.032377428307123,0.12613521695257315,0.28423475258918307,0.4243777919591578,0.5447894008305322,0.6493626454830964,0.7410296411856474,0.8245231607629426
1975-10-01,11.16,11.16,10.868333333333334,10.195416666666667,8.943333333333333,8.04611111111111,7.405238095238095,6.924583333333333,6.550740740740741,6.2475000000000005,0.0,0.026836374789142713,0.09460950590543139,0.24785687663063735,0.3870054546709939,0.5070413478232911,0.6116493170467538,0.7036241307174761,0.786314525810324
1975-11-01,11.16,11.16,10.926666666666668,10.480833333333333,9.196666666666665,8.257222222222222,7.586190476190476,7.082916666666666,6.691481481481482,6.378333333333334,0.0,0.021354484441732685,0.0648008269062575,0.21348314606741592,0.3515441028056248,0.47109409327725826,0.5756220954173777,0.6677921071566945,0.7496733733995296
